AgentID,Alpha,k,Sigma,Theta
26614,1.1827952064306058,6.659837646484375,1.7,0.7
26615,1.1827952064306058,5.957415771484375,0.5,0.7
26616,1.0658991854033344,6.659837646484375,0.5,0.7
26617,1.0658991854033344,5.957415771484375,1.7,0.7
26618,1.0658991854033344,5.957415771484375,0.5,0.9
26619,1.0658991854033344,5.957415771484375,0.5,0.7
26620,1.1120643952162519,4.162337646484374,0.2,0.2
26621,1.0106790305039388,4.162337646484374,0.2,0.2
26622,1.1120643952162519,8.454915771484375,0.2,0.2
26623,1.1120643952162519,4.162337646484374,1.0,0.2
26624,1.1120643952162519,4.162337646484374,0.2,0.9
26625,1.1120643952162519,8.454915771484375,1.0,0.9
26626,1.0106790305039388,4.162337646484374,1.0,0.9
26627,1.0106790305039388,8.454915771484375,0.2,0.9
26628,1.0106790305039388,8.454915771484375,1.0,0.2
26629,1.0106790305039388,8.454915771484375,1.0,0.9
26630,1.0086874872449196,9.157337646484375,1.2,0.7
26631,1.1134629912118148,9.157337646484375,1.2,0.7
26632,1.0086874872449196,3.4599157714843747,1.2,0.7
26633,1.0086874872449196,9.157337646484375,0.0,0.7
26634,1.0086874872449196,9.157337646484375,1.2,0.4
26635,1.0086874872449196,3.4599157714843747,0.0,0.4
26636,1.1134629912118148,9.157337646484375,0.0,0.4
26637,1.1134629912118148,3.4599157714843747,1.2,0.4
26638,1.1134629912118148,3.4599157714843747,0.0,0.7
26639,1.1134629912118148,3.4599157714843747,0.0,0.4
26640,1.0253503191382425,1.040462646484375,0.1,1.0
26641,0.9899950226220582,1.040462646484375,0.1,1.0
26642,1.0253503191382425,4.084290771484375,0.1,1.0
26643,1.0253503191382425,1.040462646484375,1.7,1.0
26644,1.0253503191382425,1.040462646484375,0.1,0.2
26645,1.0253503191382425,4.084290771484375,1.7,0.2
26646,0.9899950226220582,1.040462646484375,1.7,0.2
26647,0.9899950226220582,4.084290771484375,0.1,0.2
26648,0.9899950226220582,4.084290771484375,1.7,1.0
26649,0.9899950226220582,4.084290771484375,1.7,0.2
26650,1.1253711122339956,6.035462646484375,1.1,0.5
26651,1.1010437469778405,6.035462646484375,1.1,0.5
26652,1.1253711122339956,9.079290771484375,1.1,0.5
26653,1.1253711122339956,6.035462646484375,0.7,0.5
26654,1.1253711122339956,6.035462646484375,1.1,0.7
26655,1.1253711122339956,9.079290771484375,0.7,0.7
26656,1.1010437469778405,6.035462646484375,0.7,0.7
26657,1.1010437469778405,9.079290771484375,1.1,0.7
26658,1.1010437469778405,9.079290771484375,0.7,0.5
26659,1.1010437469778405,9.079290771484375,0.7,0.7
26660,1.2321344771826421,3.5379626464843748,0.6,0.7
26661,1.160591175177789,3.5379626464843748,0.6,0.7
26662,1.2321344771826421,6.581790771484375,0.6,0.7
26663,1.2321344771826421,3.5379626464843748,1.2,0.7
26664,1.2321344771826421,3.5379626464843748,0.6,1.0
26665,1.2321344771826421,6.581790771484375,1.2,1.0
26666,1.160591175177789,3.5379626464843748,1.2,1.0
26667,1.160591175177789,6.581790771484375,0.6,1.0
26668,1.160591175177789,6.581790771484375,1.2,0.7
26669,1.160591175177789,6.581790771484375,1.2,1.0
26670,1.0763076786584636,8.532962646484375,1.6,0.2
26671,1.0538571235664052,8.532962646484375,1.6,0.2
26672,1.0763076786584636,1.586790771484375,1.6,0.2
26673,1.0763076786584636,8.532962646484375,0.2,0.2
26674,1.0763076786584636,8.532962646484375,1.6,0.5
26675,1.0763076786584636,1.586790771484375,0.2,0.5
26676,1.0538571235664052,8.532962646484375,0.2,0.5
26677,1.0538571235664052,1.586790771484375,1.6,0.5
26678,1.0538571235664052,1.586790771484375,0.2,0.2
26679,1.0538571235664052,1.586790771484375,0.2,0.5
26680,1.0525030299036542,4.786712646484375,1.3,0.1
26681,1.0775767785802546,4.786712646484375,1.3,0.1
26682,1.0525030299036542,2.835540771484375,1.3,0.1
26683,1.0525030299036542,4.786712646484375,1.4,0.1
26684,1.0525030299036542,4.786712646484375,1.3,0.8
26685,1.0525030299036542,2.835540771484375,1.4,0.8
26686,1.0775767785802546,4.786712646484375,1.4,0.8
26687,1.0775767785802546,2.835540771484375,1.3,0.8
26688,1.0775767785802546,2.835540771484375,1.4,0.1
26689,1.0775767785802546,2.835540771484375,1.4,0.8
26690,1.1583342991609142,9.781712646484374,0.4,0.6
26691,1.2446039454576583,9.781712646484374,0.4,0.6
26692,1.1583342991609142,7.830540771484375,0.4,0.6
26694,1.1583342991609142,9.781712646484374,0.4,0.4
26695,1.1583342991609142,7.830540771484375,0.4,0.4
26696,1.2446039454576583,9.781712646484374,0.4,0.4
26697,1.2446039454576583,7.830540771484375,0.4,0.4
26698,1.2446039454576583,7.830540771484375,0.4,0.6
26700,1.0997266926611335,2.289212646484375,1.8,0.3
26701,1.1269112122264986,2.289212646484375,1.8,0.3
26702,1.0997266926611335,5.333040771484375,1.8,0.3
26703,1.0997266926611335,2.289212646484375,1.9,0.3
26704,1.0997266926611335,2.289212646484375,1.8,0.1
26705,1.0997266926611335,5.333040771484375,1.9,0.1
26706,1.1269112122264986,2.289212646484375,1.9,0.1
26707,1.1269112122264986,5.333040771484375,1.8,0.1
26708,1.1269112122264986,5.333040771484375,1.9,0.3
26709,1.1269112122264986,5.333040771484375,1.9,0.1
26710,0.9872778721884552,7.284212646484375,0.9,0.8
26711,1.027002289530049,7.284212646484375,0.9,0.8
26712,0.9872778721884552,0.338040771484375,0.9,0.8
26714,0.9872778721884552,7.284212646484375,0.9,0.6
26715,0.9872778721884552,0.338040771484375,0.9,0.6
26716,1.027002289530049,7.284212646484375,0.9,0.6
26717,1.027002289530049,0.338040771484375,0.9,0.6
26718,1.027002289530049,0.338040771484375,0.9,0.8
26720,0.9728712865277311,1.977025146484375,1.0,0.2
26721,1.1342341603686898,1.977025146484375,1.0,0.2
26722,0.9728712865277311,7.518353271484375,1.0,0.2
26723,0.9728712865277311,1.977025146484375,0.3,0.2
26724,0.9728712865277311,1.977025146484375,1.0,0.1
26725,0.9728712865277311,7.518353271484375,0.3,0.1
26726,1.1342341603686898,1.977025146484375,0.3,0.1
26727,1.1342341603686898,7.518353271484375,1.0,0.1
26728,1.1342341603686898,7.518353271484375,0.3,0.2
26729,1.1342341603686898,7.518353271484375,0.3,0.1
26730,1.0937781396280342,6.972025146484375,0.0,0.7
26731,1.0342457271544598,6.972025146484375,0.0,0.7
26732,1.0937781396280342,2.5233532714843747,0.0,0.7
26733,1.0937781396280342,6.972025146484375,1.3,0.7
26734,1.0937781396280342,6.972025146484375,0.0,0.6
26735,1.0937781396280342,2.5233532714843747,1.3,0.6
26736,1.0342457271544598,6.972025146484375,1.3,0.6
26737,1.0342457271544598,2.5233532714843747,0.0,0.6
26738,1.0342457271544598,2.5233532714843747,1.3,0.7
26739,1.0342457271544598,2.5233532714843747,1.3,0.6
26740,1.1488308861387768,4.474525146484375,1.5,0.4
26741,0.9251410366043457,4.474525146484375,1.5,0.4
26742,1.1488308861387768,0.025853271484375002,1.5,0.4
26743,1.1488308861387768,4.474525146484375,0.8,0.4
26744,1.1488308861387768,4.474525146484375,1.5,0.8
26745,1.1488308861387768,0.025853271484375002,0.8,0.8
26746,0.9251410366043457,4.474525146484375,0.8,0.8
26747,0.9251410366043457,0.025853271484375002,1.5,0.8
26748,0.9251410366043457,0.025853271484375002,0.8,0.4
26749,0.9251410366043457,0.025853271484375002,0.8,0.8
26750,1.0461855037519563,9.469525146484376,0.5,0.9
26751,1.0833749591206825,9.469525146484376,0.5,0.9
26752,1.0461855037519563,5.020853271484375,0.5,0.9
26753,1.0461855037519563,9.469525146484376,1.8,0.9
26754,1.0461855037519563,9.469525146484376,0.5,0.3
26755,1.0461855037519563,5.020853271484375,1.8,0.3
26756,1.0833749591206825,9.469525146484376,1.8,0.3
26757,1.0833749591206825,5.020853271484375,0.5,0.3
26758,1.0833749591206825,5.020853271484375,1.8,0.9
26759,1.0833749591206825,5.020853271484375,1.8,0.3
26760,1.0704864907215814,3.225775146484375,0.3,0.8
26761,1.1071576003112724,3.225775146484375,0.3,0.8
26762,1.0704864907215814,8.767103271484375,0.3,0.8
26763,1.0704864907215814,3.225775146484375,0.6,0.8
26764,1.0704864907215814,3.225775146484375,0.3,0.9
26765,1.0704864907215814,8.767103271484375,0.6,0.9
26766,1.1071576003112724,3.225775146484375,0.6,0.9
26767,1.1071576003112724,8.767103271484375,0.3,0.9
26768,1.1071576003112724,8.767103271484375,0.6,0.8
26769,1.1071576003112724,8.767103271484375,0.6,0.9
26770,1.200903289406518,8.220775146484375,1.3,0.3
26771,1.0011083566336318,8.220775146484375,1.3,0.3
26772,1.200903289406518,3.772103271484375,1.3,0.3
26773,1.200903289406518,8.220775146484375,1.6,0.3
26774,1.200903289406518,8.220775146484375,1.3,0.4
26775,1.200903289406518,3.772103271484375,1.6,0.4
26776,1.0011083566336318,8.220775146484375,1.6,0.4
26777,1.0011083566336318,3.772103271484375,1.3,0.4
26778,1.0011083566336318,3.772103271484375,1.6,0.3
26779,1.0011083566336318,3.772103271484375,1.6,0.4
26780,1.1185616325508696,0.728275146484375,0.8,0.6
26781,1.0599446453840304,0.728275146484375,0.8,0.6
26782,1.1185616325508696,1.2746032714843751,0.8,0.6
26783,1.1185616325508696,0.728275146484375,0.1,0.6
26784,1.1185616325508696,0.728275146484375,0.8,0.2
26785,1.1185616325508696,1.2746032714843751,0.1,0.2
26786,1.0599446453840304,0.728275146484375,0.1,0.2
26787,1.0599446453840304,1.2746032714843751,0.8,0.2
26788,1.0599446453840304,1.2746032714843751,0.1,0.6
26789,1.0599446453840304,1.2746032714843751,0.1,0.2
26790,1.0174162047595445,5.723275146484375,1.8,0.1
26791,1.1720311769740852,5.723275146484375,1.8,0.1
26792,1.0174162047595445,6.269603271484375,1.8,0.1
26793,1.0174162047595445,5.723275146484375,1.1,0.1
26794,1.0174162047595445,5.723275146484375,1.8,0.7
26795,1.0174162047595445,6.269603271484375,1.1,0.7
26796,1.1720311769740852,5.723275146484375,1.1,0.7
26797,1.1720311769740852,6.269603271484375,1.8,0.7
26798,1.1720311769740852,6.269603271484375,1.1,0.1
26799,1.1720311769740852,6.269603271484375,1.1,0.7
26800,0.9988327799821705,3.850150146484375,0.9,0.4
26801,1.047587047539295,3.850150146484375,0.9,0.4
26802,0.9988327799821705,5.645228271484375,0.9,0.4
26803,0.9988327799821705,3.850150146484375,0.7,0.4
26804,0.9988327799821705,3.850150146484375,0.9,0.9
26805,0.9988327799821705,5.645228271484375,0.7,0.9
26806,1.047587047539295,3.850150146484375,0.7,0.9
26807,1.047587047539295,5.645228271484375,0.9,0.9
26808,1.047587047539295,5.645228271484375,0.7,0.4
26809,1.047587047539295,5.645228271484375,0.7,0.9
26810,1.1058057339659448,8.845150146484375,1.9,0.9
26811,1.1508098207462816,8.845150146484375,1.9,0.9
26812,1.1058057339659448,0.650228271484375,1.9,0.9
26813,1.1058057339659448,8.845150146484375,1.7,0.9
26814,1.1058057339659448,8.845150146484375,1.9,0.4
26815,1.1058057339659448,0.650228271484375,1.7,0.4
26816,1.1508098207462816,8.845150146484375,1.7,0.4
26817,1.1508098207462816,0.650228271484375,1.9,0.4
26818,1.1508098207462816,0.650228271484375,1.7,0.9
26819,1.1508098207462816,0.650228271484375,1.7,0.4
26820,1.1693443730201691,1.352650146484375,0.4,0.1
26821,1.0950704759701322,1.352650146484375,0.4,0.1
26822,1.1693443730201691,3.147728271484375,0.4,0.1
26823,1.1693443730201691,1.352650146484375,0.2,0.1
26825,1.1693443730201691,3.147728271484375,0.2,0.1
26826,1.0950704759701322,1.352650146484375,0.2,0.1
26827,1.0950704759701322,3.147728271484375,0.4,0.1
26828,1.0950704759701322,3.147728271484375,0.2,0.1
26830,1.058625961608064,6.347650146484375,1.4,0.6
26831,0.9763662912422557,6.347650146484375,1.4,0.6
26832,1.058625961608064,8.142728271484375,1.4,0.6
26833,1.058625961608064,6.347650146484375,1.2,0.6
26835,1.058625961608064,8.142728271484375,1.2,0.6
26836,0.9763662912422557,6.347650146484375,1.2,0.6
26837,0.9763662912422557,8.142728271484375,1.4,0.6
26838,0.9763662912422557,8.142728271484375,1.2,0.6
26840,1.0327005931719846,0.103900146484375,1.7,0.7
26841,1.019211005256709,0.103900146484375,1.7,0.7
26842,1.0327005931719846,6.893978271484375,1.7,0.7
26843,1.0327005931719846,0.103900146484375,0.5,0.7
26844,1.0327005931719846,0.103900146484375,1.7,0.0
26845,1.0327005931719846,6.893978271484375,0.5,0.0
26846,1.019211005256709,0.103900146484375,0.5,0.0
26847,1.019211005256709,6.893978271484375,1.7,0.0
26848,1.019211005256709,6.893978271484375,0.5,0.7
26849,1.019211005256709,6.893978271484375,0.5,0.0
26850,1.132588843657788,5.098900146484375,0.7,0.3
26851,1.1200216042141056,5.098900146484375,0.7,0.3
26852,1.132588843657788,1.898978271484375,0.7,0.3
26853,1.132588843657788,5.098900146484375,1.5,0.3
26854,1.132588843657788,5.098900146484375,0.7,0.5
26855,1.132588843657788,1.898978271484375,1.5,0.5
26856,1.1200216042141056,5.098900146484375,1.5,0.5
26857,1.1200216042141056,1.898978271484375,0.7,0.5
26858,1.1200216042141056,1.898978271484375,1.5,0.3
26859,1.1200216042141056,1.898978271484375,1.5,0.5
26860,1.082106072343805,2.601400146484375,1.2,1.0
26861,1.2060002655783773,2.601400146484375,1.2,1.0
26862,1.082106072343805,4.396478271484375,1.2,1.0
26863,1.082106072343805,2.601400146484375,1.0,1.0
26864,1.082106072343805,2.601400146484375,1.2,0.8
26865,1.082106072343805,4.396478271484375,1.0,0.8
26866,1.2060002655783773,2.601400146484375,1.0,0.8
26867,1.2060002655783773,4.396478271484375,1.2,0.8
26868,1.2060002655783773,4.396478271484375,1.0,1.0
26869,1.2060002655783773,4.396478271484375,1.0,0.8
26870,0.9114012861332543,7.596400146484375,0.2,0.5
26871,1.0717636598048512,7.596400146484375,0.2,0.5
26872,0.9114012861332543,9.391478271484376,0.2,0.5
26873,0.9114012861332543,7.596400146484375,2.0,0.5
26874,0.9114012861332543,7.596400146484375,0.2,0.3
26875,0.9114012861332543,9.391478271484376,2.0,0.3
26876,1.0717636598048512,7.596400146484375,2.0,0.3
26877,1.0717636598048512,9.391478271484376,0.2,0.3
26878,1.0717636598048512,9.391478271484376,2.0,0.5
26879,1.0717636598048512,9.391478271484376,2.0,0.3
26880,0.9199152849536546,2.406282958984375,1.6,0.9
26881,1.1804694153460462,2.406282958984375,1.6,0.9
26882,0.9199152849536546,0.455111083984375,1.6,0.9
26883,0.9199152849536546,2.406282958984375,0.2,0.9
26884,0.9199152849536546,2.406282958984375,1.6,0.4
26885,0.9199152849536546,0.455111083984375,0.2,0.4
26886,1.1804694153460462,2.406282958984375,0.2,0.4
26887,1.1804694153460462,0.455111083984375,1.6,0.4
26888,1.1804694153460462,0.455111083984375,0.2,0.9
26889,1.1804694153460462,0.455111083984375,0.2,0.4
26890,1.0828310507465606,7.401282958984375,0.6,0.4
26891,1.0636789784821523,7.401282958984375,0.6,0.4
26892,1.0828310507465606,5.450111083984375,0.6,0.4
26893,1.0828310507465606,7.401282958984375,1.2,0.4
26894,1.0828310507465606,7.401282958984375,0.6,0.9
26895,1.0828310507465606,5.450111083984375,1.2,0.9
26896,1.0636789784821523,7.401282958984375,1.2,0.9
26897,1.0636789784821523,5.450111083984375,0.6,0.9
26898,1.0636789784821523,5.450111083984375,1.2,0.4
26899,1.0636789784821523,5.450111083984375,1.2,0.9
26900,1.1335257867737805,4.903782958984375,1.1,0.7
26901,1.0072327382518693,4.903782958984375,1.1,0.7
26902,1.1335257867737805,7.947611083984375,1.1,0.7
26903,1.1335257867737805,4.903782958984375,0.7,0.7
26905,1.1335257867737805,7.947611083984375,0.7,0.7
26906,1.0072327382518693,4.903782958984375,0.7,0.7
26907,1.0072327382518693,7.947611083984375,1.1,0.7
26908,1.0072327382518693,7.947611083984375,0.7,0.7
26910,1.0335860071410947,9.898782958984375,0.1,0.2
26911,1.1110723934531446,9.898782958984375,0.1,0.2
26912,1.0335860071410947,2.9526110839843747,0.1,0.2
26913,1.0335860071410947,9.898782958984375,1.7,0.2
26915,1.0335860071410947,2.9526110839843747,1.7,0.2
26916,1.1110723934531446,9.898782958984375,1.7,0.2
26917,1.1110723934531446,2.9526110839843747,0.1,0.2
26918,1.1110723934531446,2.9526110839843747,1.7,0.2
26920,1.0593802992403556,3.655032958984375,0.9,0.1
26921,1.0870071079091104,3.655032958984375,0.9,0.1
26922,1.0593802992403556,1.703861083984375,0.9,0.1
26924,1.0593802992403556,3.655032958984375,0.9,0.6
26925,1.0593802992403556,1.703861083984375,0.9,0.6
26926,1.0870071079091104,3.655032958984375,0.9,0.6
26927,1.0870071079091104,1.703861083984375,0.9,0.6
26928,1.0870071079091104,1.703861083984375,0.9,0.1
26930,1.1708650114830967,8.650032958984376,1.9,0.6
26931,0.9484440361673893,8.650032958984376,1.9,0.6
26932,1.1708650114830967,6.698861083984375,1.9,0.6
26934,1.1708650114830967,8.650032958984376,1.9,0.1
26935,1.1708650114830967,6.698861083984375,1.9,0.1
26936,0.9484440361673893,8.650032958984376,1.9,0.1
26937,0.9484440361673893,6.698861083984375,1.9,0.1
26938,0.9484440361673893,6.698861083984375,1.9,0.6
26940,1.1065771451988922,1.157532958984375,0.4,0.3
26941,1.038555662009218,1.157532958984375,0.4,0.3
26942,1.1065771451988922,9.196361083984375,0.4,0.3
26947,1.038555662009218,9.196361083984375,0.4,0.3
26950,1.0001423543158388,6.152532958984375,1.4,0.8
26951,1.1390915318047812,6.152532958984375,1.4,0.8
26952,1.0001423543158388,4.2013610839843745,1.4,0.8
26957,1.1390915318047812,4.2013610839843745,1.4,0.8
26960,1.0184462408419406,4.2794079589843745,0.3,0.6
26961,1.0754005351262623,4.2794079589843745,0.3,0.6
26962,1.0184462408419406,3.576986083984375,0.3,0.6
26963,1.0184462408419406,4.2794079589843745,0.8,0.6
26965,1.0184462408419406,3.576986083984375,0.8,0.6
26966,1.0754005351262623,4.2794079589843745,0.8,0.6
26967,1.0754005351262623,3.576986083984375,0.3,0.6
26968,1.0754005351262623,3.576986083984375,0.8,0.6
26970,1.119394026780229,9.274407958984375,1.3,0.1
26971,1.2253165715126288,9.274407958984375,1.3,0.1
26972,1.119394026780229,8.571986083984376,1.3,0.1
26973,1.119394026780229,9.274407958984375,1.8,0.1
26975,1.119394026780229,8.571986083984376,1.8,0.1
26976,1.2253165715126288,9.274407958984375,1.8,0.1
26977,1.2253165715126288,8.571986083984376,1.3,0.1
26978,1.2253165715126288,8.571986083984376,1.8,0.1
26980,1.2037437267234234,1.7819079589843752,0.8,0.9
26981,1.1242829887266372,1.7819079589843752,0.8,0.9
26982,1.2037437267234234,6.074486083984375,0.8,0.9
26983,1.2037437267234234,1.7819079589843752,0.3,0.9
26984,1.2037437267234234,1.7819079589843752,0.8,0.4
26985,1.2037437267234234,6.074486083984375,0.3,0.4
26986,1.1242829887266372,1.7819079589843752,0.3,0.4
26987,1.1242829887266372,6.074486083984375,0.8,0.4
26988,1.1242829887266372,6.074486083984375,0.3,0.9
26989,1.1242829887266372,6.074486083984375,0.3,0.4
26990,1.0712166241873062,6.776907958984375,1.8,0.4
26991,1.0241534880860101,6.776907958984375,1.8,0.4
26992,1.0712166241873062,1.079486083984375,1.8,0.4
26993,1.0712166241873062,6.776907958984375,1.3,0.4
26994,1.0712166241873062,6.776907958984375,1.8,0.9
26995,1.0712166241873062,1.079486083984375,1.3,0.9
26996,1.0241534880860101,6.776907958984375,1.3,0.9
26997,1.0241534880860101,1.079486083984375,1.8,0.9
26998,1.0241534880860101,1.079486083984375,1.3,0.4
26999,1.0241534880860101,1.079486083984375,1.3,0.9
27000,1.0469878383262154,0.533157958984375,1.0,0.5
27001,0.9852577590422572,0.533157958984375,1.0,0.5
27002,1.0469878383262154,4.825736083984375,1.0,0.5
27003,1.0469878383262154,0.533157958984375,0.1,0.5
27005,1.0469878383262154,4.825736083984375,0.1,0.5
27006,0.9852577590422572,0.533157958984375,0.1,0.5
27007,0.9852577590422572,4.825736083984375,1.0,0.5
27008,0.9852577590422572,4.825736083984375,0.1,0.5
27010,1.149955580698238,5.528157958984375,0.0,1.0
27011,1.0987897750646591,5.528157958984375,0.0,1.0
27012,1.149955580698238,9.820736083984375,0.0,1.0
27013,1.149955580698238,5.528157958984375,1.1,1.0
27015,1.149955580698238,9.820736083984375,1.1,1.0
27016,1.0987897750646591,5.528157958984375,1.1,1.0
27017,1.0987897750646591,9.820736083984375,0.0,1.0
27018,1.0987897750646591,9.820736083984375,1.1,1.0
27020,1.0945160776227418,3.0306579589843747,1.5,0.2
27021,1.1567658417923452,3.0306579589843747,1.5,0.2
27022,1.0945160776227418,7.323236083984375,1.5,0.2
27023,1.0945160776227418,3.0306579589843747,0.6,0.2
27024,1.0945160776227418,3.0306579589843747,1.5,0.7
27025,1.0945160776227418,7.323236083984375,0.6,0.7
27026,1.1567658417923452,3.0306579589843747,0.6,0.7
27027,1.1567658417923452,7.323236083984375,1.5,0.7
27028,1.1567658417923452,7.323236083984375,0.6,0.2
27029,1.1567658417923452,7.323236083984375,0.6,0.7
27030,0.9748970922878876,8.025657958984375,0.5,0.7
27031,1.0515301784454707,8.025657958984375,0.5,0.7
27032,0.9748970922878876,2.328236083984375,0.5,0.7
